Time128Hz,Epoch,AF3,F7,F3,F5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,EventId,ID_Chunk
14.65625,58.0,-0.9794635209916436,1.6205299919596428,-0.5483291318519008,0.4314027004523098,5.653098833210095,6.258756616861106,0.30727494602035677,-1.525540577590263,-2.5028717498848465,-1.9455180800148497,4.8353321442587145,3.39768829867252,-0.3989452960584572,2.0905963036151434,33025,3.0
14.6640625,58.0,-1.783553873077679,-1.5927383002529751,2.4015003635715004,6.372798570147026,4.425824967093007,8.920115432455248,3.104298819858073,4.56047755962571,2.901526328854132,-0.5327932387029932,6.793306651231376,1.5920809033812304,4.068926184958656,4.403659502585157,33025,3.0
14.671875,58.0,-0.21849846459301148,-2.444534502650839,2.4284049384809947,7.642050710575745,0.013500252109452049,5.350431578610639,2.5501929700479167,3.774634184871914,4.510699367768936,1.2717091911041223,2.57945618620802,2.6592797673427384,3.1746577299332017,3.3758154098520805,33025,3.0
14.6796875,58.0,1.3744667297069384,0.8740580909052369,-0.5914106671598773,4.06596806448934,-4.864906422263772,-0.24160767769961922,1.183478359275668,-2.4122437892118,2.5576984908654197,1.7904535202075778,-6.459994745615191,-1.149554306404582,-3.5549759897843956,-1.4449752432686722,33025,3.0
14.6875,58.0,0.17582339487275078,2.282075552946978,-3.697589679629587,-0.09680205507358153,-3.960392272187619,-1.6269206050316143,1.4370999379179636,-6.093434003535577,-0.635090370269296,-1.2243915515300046,-12.07121980023507,-10.961311028131902,-9.819194946179593,-6.3994210313036035,33025,3.0
14.6953125,58.0,-2.3300990902036887,-0.8968490612630262,-4.563682074914809,-0.9471574007735768,3.3354156172924405,0.30202730447511783,1.363031718796634,-5.704187903192647,-5.4504943050018255,-6.71917426035084,-11.728311120378194,-16.847680530440996,-11.319767225644043,-8.74870350158217,33025,3.0
14.703125,58.0,-2.6409139160736714,-3.547290660585446,-2.038208276066115,-0.023851790035479326,6.327683254889479,-0.39129395339399764,-1.4459224184125503,-4.616113873790113,-10.598112444769555,-8.933854306823093,-10.347535860860845,-11.349951846006235,-8.096066864634096,-8.579343821304988,33025,3.0
14.7109375,58.0,-0.3573285223964717,-2.8889751389167486,2.5841570878509827,-1.3848968390144591,-1.6947946524174569,-4.436215622630797,-4.038224581391489,-2.4272046954471023,-11.118903580674072,-4.927878756651069,-10.313128861264062,-0.25193263103631125,-2.4566174572101005,-5.821881119084992,33025,3.0
14.71875,58.0,1.8998477996462384,-0.9103145003699211,3.855414391528967,-4.259909330053944,-10.099035343052876,-6.455680269200656,-2.0607357907713606,1.8956664289798653,-5.726630250498815,-0.4754978008094355,-9.050044151370926,6.034682112203797,1.251889023879741,-0.32556422208668323,33025,3.0
14.7265625,58.0,1.3101387714274892,1.4351507130932788,-1.7230986717125205,-4.793136327498146,-7.43830175275842,-4.025800662927551,2.377024115656809,3.7707821803772816,0.9901519395480989,-1.5427496548619075,-6.781430816952067,3.958370453626202,0.31575002500837,3.1848074127906045,33025,3.0
14.734375,58.0,-2.892690375588245,2.9980575057616505,-8.00992476862146,-2.997825822751537,0.04334882197296963,-0.6785552564772956,3.4227422713710496,0.3262024802753416,5.488669282642746,-3.8368824856939767,-5.6234751522228805,-2.8753435420447886,-1.6550105052043165,-0.8683182826192279,33025,3.0
14.7421875,58.0,-6.514956679291217,2.182799979894341,-5.686241560308375,-1.1062894528876654,1.1656197172123939,0.4792681303694195,0.885126702606243,-2.4950998910926927,8.025201983772263,-0.07376311062165541,-2.0215484452571104,-7.406684908508851,0.14561584486368417,-6.6823904529924505,33025,3.0
14.75,59.0,-3.372554298094755,1.0169034763317484,3.8728044005196267,0.8836155233280181,-2.1349105130643267,0.5664228688902853,-0.09565039476680681,0.7049129764713058,9.367847080602871,6.966578233296701,8.005960456721596,-4.585634040879356,4.670170600969698,-2.2030455629437995,33025,3.0
14.7578125,59.0,5.05973692275127,1.907135129937572,10.07508567690914,3.3065946192934916,-1.8337924128379512,1.4108628711174305,1.3280431511555548,5.946627656608399,9.043546136931909,9.370933488325136,19.556939884420686,4.341299335942907,8.796017130838948,10.816572351533637,33025,3.0
14.765625,59.0,10.101533569222212,3.1336350323233404,8.060531813036647,4.822218496178252,3.1856823033512,2.3394959071900843,0.12198235082040298,6.6755812222996695,5.6878136746461365,6.574289865455185,23.862325392439033,14.740329126720098,11.301461553772867,17.320895313915912,33025,3.0
14.7734375,59.0,8.195927868707287,1.9435327535052096,2.949623803377108,3.9189438751926957,8.60006566704321,1.826042805249827,-5.174685722298477,2.1400092824984256,-1.3058940741709364,2.896460616540679,17.6616688246355,20.49204874279117,9.27768604398014,10.661130058480367,33025,3.0
14.78125,59.0,3.6431167518344694,-1.6851099588419487,-0.0757110996100323,0.943184925281983,10.002736020327603,0.10226092864978398,-8.771631788443045,-3.676815968492832,-9.017294636525847,-0.823458508696362,4.585286738372844,14.834163890571645,0.5894073757708895,-0.03243648692669865,33025,3.0
14.7890625,59.0,-0.8559564403921343,-5.004742919632548,-1.5455365271301815,-1.2404289442149548,5.460277820512189,-0.7761401991111541,-5.895598877306625,-6.538607396530182,-12.075158219949358,-4.9081265756371835,-7.881626177533491,-0.3140245491468363,-8.681542444680446,-4.718583578309193,33025,3.0
14.796875,59.0,-5.891898871160208,-5.302049715154013,-3.5201472825584545,-0.8692966059493727,-1.951453588222705,0.8824938131408402,0.8843632227897018,-4.734843845130442,-8.090532168824538,-6.0197763255800965,-13.776859884366502,-12.122734365336683,-10.037876989413633,-4.317702139637703,33025,3.0
14.8046875,59.0,-8.827587917805317,-3.1796242592703976,-5.160251626079386,-0.4792634670639728,-6.8310159590839135,3.8829042979452026,5.932345479664775,0.3093928922716316,0.13883657673636662,-1.4933738078540557,-12.89679874701396,-12.758860925889095,-4.66111004009835,-4.663285512610585,33025,3.0
14.8125,59.0,-6.007939434975327,-1.030771990262636,-4.546756869168888,-1.9494989678490242,-7.202898010917906,4.651775306094109,7.20443834178981,4.888591496060357,7.249099988453182,4.399692856325132,-8.466595574272759,-7.901898030688173,-0.5604237457015131,-5.616307728199573,33025,3.0
14.8203125,59.0,-0.5443632597134496,0.561143328165727,-2.6918903742670466,-2.580256841129426,-4.620211345254674,1.4236674530869067,6.022111277133305,4.758957185210548,8.019540250792971,4.0781749874048785,-3.7277769026136127,-5.513426645921456,-1.3249514092263581,-4.274396356243599,33025,3.0
14.828125,59.0,0.6535214769446327,2.000810471616731,-1.8578172635404826,-0.9571406669928848,-1.8364823808518764,-3.5573502698443917,2.531011453262252,-1.1252600579055212,1.0233041002475858,-3.2886140097034513,-1.394284895171097,-6.089198469803534,-4.177304926947869,-3.574963305242406,33025,3.0
14.8359375,59.0,-2.448789622305668,2.9956526636962195,-0.7092329133443229,0.12964535817161504,-0.7591326938875937,-6.783888528008887,-3.771968262624256,-7.77854346940407,-7.401771482129718,-9.211355497218207,-1.2248918400695032,-5.292279001861715,-4.479852964770885,-5.5293558666693485,33025,3.0
14.84375,59.0,-2.475957527064921,3.4134051608720597,3.487919352169314,-0.034526478546851536,0.31151641707795363,-6.0968980938748984,-8.55737621439323,-8.30728850012649,-7.6822665801263526,-5.767941908268256,0.5729614896245891,-0.7303090392140348,0.5519221666820187,-3.5484614344669723,33025,4.0
14.8515625,59.0,3.3905121844577764,3.183559512120027,8.113429516948358,0.9795413391055661,3.7048424529781414,-1.3885518964391963,-5.242505627540396,-1.4875465175993554,1.2694053081049503,3.6423572099449046,4.816652138864228,4.791561536533365,7.949049332199621,4.876345380608726,33025,4.0
14.859375,59.0,8.072292507921958,1.5002643418168304,6.9078819043083115,2.4897183578075044,6.413507969705307,3.904451132528635,3.9950734466944766,7.011482898385054,9.5133043975721,7.900309570079017,6.195291313512087,6.696374932008908,9.782280544105149,10.013782113951592,33025,4.0
14.8671875,59.0,5.777423335873991,-1.4643848716572734,-0.323745898491012,1.5911897061331928,4.061559789882168,4.828133750970721,9.00534097325604,10.318127905920576,8.347115894892568,3.409717685282942,2.0824094802934496,4.557615850665968,3.134924539175188,6.253203518256214,33025,4.0
14.875,59.0,0.9986763897677804,-3.1608630187821802,-5.776422521192146,-0.7165294753397262,-0.7456692845597672,1.7110506641303687,6.004809015192649,6.173996855937077,1.0115703401423843,-1.1203321438750322,-0.8437300180447096,2.516733793014012,-3.7464982693379767,1.1966248536219979,33025,4.0
14.8828125,59.0,-0.3901044537735743,-2.0038327544447156,-4.59428815396214,-1.4591523931189982,-2.4403220800766547,-0.4189226369925194,0.41234935094203706,-1.300075795562293,-3.434339853012119,0.9576622031927542,2.894391284779985,3.6705060561908596,-2.364575917874049,0.8813597805763465,33025,4.0
14.890625,59.0,-0.7137076674872986,-0.5144944237723621,-1.5417883483934816,-0.8702411835579653,-2.2905966971442098,-0.7347257152764257,-4.120623713794927,-5.358548733110794,-2.9950574362156317,4.037487193726037,6.338251794421893,5.529505516783928,2.905716383001433,1.6452929100008333,33025,4.0
14.8984375,59.0,-3.0542210599279827,-1.223984467676459,-1.5750055075044713,-0.38229657131256545,-4.159835937529394,-2.1025811992320627,-7.031688870113243,-3.5173544521454403,-2.089418063010953,1.1261493757258734,0.8344102335625649,2.921795041238397,2.036681904843718,0.015595710034787658,33025,4.0
14.90625,59.0,-3.4815742703528088,-1.7904026751805873,-1.379641576226419,0.36141810975085775,-4.406590580566302,-2.5177537006278925,-5.067054883712501,0.23235767724737855,-2.324556558363298,-4.668436363701005,-8.304832661587085,-4.198983557831738,-4.428497287038766,-2.2485704789979195,33025,4.0
14.9140625,59.0,0.6791953437587068,1.20863952185762,2.5285598987024542,1.592653479086323,1.2681005303928146,0.9575844936098292,1.5325555345085746,0.7424870876707246,-2.634932119844649,-6.856415659316411,-9.559381849567231,-8.814123730521274,-7.220701179171101,-3.7484371075496057,33025,4.0
14.921875,59.0,3.840518801411278,5.522543041398777,5.843282724992477,2.310765765999676,6.301004214513952,3.312393891643268,3.9958550543696276,-2.3365241365154503,-3.1785871020607175,-4.64386084667872,-2.247816850526746,-5.321592053392976,-3.2047799839650537,-5.1554724289894125,33025,4.0
14.9296875,59.0,0.790809612368875,4.794282092100104,3.9330190088939645,1.4234487041793074,2.915982611280853,0.04044814628709048,-1.1622301543680322,-4.190183549864955,-2.620672888998982,-0.3071861825796418,4.755643817604721,1.9800158528383918,1.6973342223557921,-5.516846378799059,33025,4.0
14.9375,59.0,-4.988599808830045,-2.315968529780733,-0.9279022724450954,-1.6010314082450918,-3.72675288199099,-2.79171060548569,-3.8737866077797207,-0.7275571132300769,0.9916540088687782,3.727564119808477,5.05535070977983,3.062491237515971,2.517908821710847,-3.019986607666368,33025,4.0
14.9453125,59.0,-6.877979040718714,-8.29724013713519,-4.554025990922469,-5.511157315120158,-4.585339430053125,0.022977738396832592,1.6700478286599747,4.623315385229432,4.592645046739534,4.103059232651688,-0.4628577105402627,-3.998154739028479,0.48277253951758325,0.675533272943639,33025,4.0
14.953125,59.0,-3.655172847159605,-6.405259421190351,-5.601976997351898,-6.959950991872219,-1.0475890132374701,2.331402554544894,5.222788994572539,4.077810386667409,4.006823225498948,0.6539455422593932,-5.421567088037108,-8.404725719182466,-0.8958294672530513,2.136450548828421,33025,4.0
14.9609375,59.0,1.4274287777772798,0.013617888428058222,-3.553222979080573,-3.162812941393298,1.408414822913869,-0.5199995429279625,-0.13297047025588427,-1.9374749944994818,1.784261559721628,-1.2465220417228693,-3.5358472889228665,-1.953053113295013,-0.024772321100755335,2.286829153564568,33025,4.0
14.96875,59.0,5.586135532158707,4.287286082188643,1.3784831796219663,4.774279865690943,3.3546563428677985,-1.6479383619792287,-3.5800837664623657,-3.1395886584367645,2.940971385558754,1.797592521172021,4.18048382193588,6.894054052632313,2.3506030417462114,4.837102308556993,33025,4.0
14.9765625,59.0,6.785955727171725,5.693796079781052,5.7889125477270795,10.642162430817535,5.657133587282118,3.417803864627871,3.144286859396331,3.8500278914113863,5.580273250587453,5.473418881215224,9.677716770754643,6.247813951949027,4.364030126380854,8.000755854949688,33025,4.0
14.984375,59.0,3.8200469276724363,5.4965350189472275,5.732778082754862,8.107260965001132,4.549903044989918,6.158495688193625,8.665072828129013,7.549701459894351,3.1592990398709446,3.4310503712340505,6.878934580740676,1.0609014379777193,4.34002824821205,5.653957608637583,33025,4.0
14.9921875,59.0,-0.6443981983288865,2.5187593165793487,1.9836815650552353,-0.7286542760377017,-0.6455302428272205,-0.4839538159281176,1.4322126330055056,-0.22924247678353993,-4.715285142894473,-3.803734908845101,-1.5412622980930593,3.0971248361877883,1.6115186005022224,-1.6316866004498678,33025,4.0
15.0,60.0,-2.336735268613225,-2.5402959301831913,-1.3818277076201753,-6.8296600688671845,-4.598943054168373,-8.565082521095746,-10.201291896678669,-9.882026291755537,-10.48281094306492,-8.58123683766523,-7.318853071149732,8.7752969734062,-2.902368327397838,-5.962951222632455,33025,4.0
15.0078125,60.0,-1.7993743332248044,-5.320605396041728,-2.8565273766966044,-5.397713207125122,-3.966019704591247,-7.0234200951179275,-11.615363732689062,-8.60158089589467,-8.595344892549676,-5.443028176894813,-5.5531122879760915,6.445108453338975,-5.870126127828712,-4.2499836127663855,33025,4.0
15.015625,60.0,-2.189435335657464,-2.8720465375653816,-3.4462266366457044,0.0914929938861917,-1.1079202174868783,1.634380999684197,-2.2795439926857597,1.331998207950278,-1.3982079767850877,1.9368863428907304,0.6497448038302167,-2.3450712558163787,-3.7570783647246913,-1.5489780876895054,33025,4.0
15.0234375,60.0,-2.51232590671286,1.9304690426398565,-2.774745414911777,3.280099205318166,0.2497811500832512,6.504883754077994,6.80163911452631,7.696183610076048,4.819734469027978,5.567544413786933,3.64331318227174,-7.445419480914538,1.1887909222788977,-1.9224090368731481,33025,4.0
15.03125,60.0,-0.5332753749582224,2.676951984461752,-0.48055475559861804,0.7810533322021058,-1.2066546063323642,3.685604486958553,7.319007636515806,4.057434757282834,5.0341879696480305,2.6134954268187585,-0.8155459843189163,-7.645698637138892,1.7491578092336084,-3.7596771302611103,33025,4.0
15.0390625,60.0,1.4908448542510797,-2.197001554814122,1.2836929230638674,-4.089159824693624,-3.43615509235687,-1.5975941223214534,1.3005814504669502,-3.903103260833916,0.13214059067324513,-2.085701462977653,-7.170935103474164,-6.69592779002555,-2.932792824016019,-3.029524185214015,33025,4.0
15.046875,60.0,0.8035277529793348,-6.1285318602549665,1.0601778243641746,-4.555803356401398,-2.0358004879727787,-3.5103975287839972,-2.698595975294552,-5.813147440613875,-2.378560497838052,-2.1519094441532616,-5.357574884600311,-2.5380814445211115,-4.440890022857928,1.8149144615940003,33025,4.0
15.0546875,60.0,-0.9292574831119964,-3.440187972995531,0.7659594495338808,-0.24293264980164508,4.00727617226994,-1.2331928309347546,-0.6877993682057877,-0.2258654602575234,1.1308433821349695,2.1179545852303647,4.001563929838923,3.5361921130935343,0.9002389792652252,6.127857757571988,33025,4.0
15.0625,60.0,-1.0602223551370855,2.612799021173487,1.7915589345831364,2.4010656135893385,6.966430536291838,1.1142900424996895,2.2500551162551403,4.467314839807827,4.088108133432726,4.036912303473471,8.819969409013112,2.3198609415404547,5.509134754523785,4.202506157273589,33025,4.0
15.0703125,60.0,0.5739587587846557,5.2215792046820155,1.67750435836669,1.2461884090980249,-0.008395302301778429,0.013109331087662213,1.1542554996222947,4.302861331925243,2.3138884048138237,0.7594681294613537,4.159401054676636,-4.884547109281996,3.929068499839744,-0.21596988091594937,33025,4.0
